13.000,11.000,4.000,0.000,5.000,8.000,11.000,16.000,13.000,0.000,0.000,3.000,4.000,11.000,25.000,12.000,9.000,10.000,15.000,20.000,14.000,5.000,2.000,0.000,7.000,19.000,20.000,6.000,21.000,0.000,0.000,10.000,6.000,0.000,4.000,2.000,1.000,6.000,1.000,1.000,1.000,4.000,0.000,26.000,1.000,3.000,0.000,0.000,3.000,8.000,1.000,2.000,4.000,25.000,42.000,1.000,2.000,13.000,0.000,70.000,0.000,74.000,2.000,1.000,0.000,2.000,29.000,0.000,3.000,2.000,0.000,1.000,5.000,43.000,27.000,13.000,4.000,0.000,0.000,3.000,0.000,4.000,15.000,0.000,12.000,48.000,5.000,10.000,14.000,17.000,14.000,8.000,6.000,1.000,4.000,5.000,4.000,1.000,2.000,234405.000,0.000,0.000,33562.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3232.000,0.000,0.000,52.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35766.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,183.000,0.000,0.000,0.000
23.000,12.000,1.000,0.000,9.000,12.000,7.000,10.000,12.000,0.000,0.000,6.000,2.000,9.000,17.000,5.000,6.000,13.000,16.000,24.000,24.000,3.000,6.000,0.000,9.000,14.000,25.000,8.000,18.000,0.000,0.000,6.000,3.000,1.000,3.000,1.000,0.000,10.000,0.000,0.000,0.000,3.000,0.000,18.000,2.000,0.000,0.000,1.000,2.000,2.000,1.000,3.000,4.000,33.000,34.000,0.000,0.000,17.000,0.000,87.000,1.000,72.000,3.000,0.000,0.000,2.000,26.000,0.000,4.000,0.000,0.000,2.000,3.000,44.000,28.000,3.000,1.000,0.000,0.000,1.000,0.000,17.000,17.000,0.000,18.000,39.000,2.000,5.000,26.000,9.000,21.000,10.000,4.000,1.000,4.000,4.000,5.000,0.000,6.000,230044.000,0.000,0.000,38277.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2931.000,0.000,0.000,35.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35586.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,327.000,0.000,0.000,0.000
20.000,12.000,4.000,0.000,4.000,11.000,8.000,13.000,16.000,0.000,0.000,4.000,4.000,10.000,17.000,5.000,9.000,7.000,29.000,25.000,11.000,5.000,6.000,0.000,2.000,12.000,24.000,3.000,22.000,0.000,0.000,12.000,5.000,1.000,0.000,0.000,3.000,11.000,3.000,2.000,2.000,1.000,5.000,12.000,4.000,1.000,0.000,0.000,1.000,8.000,0.000,3.000,6.000,29.000,31.000,0.000,2.000,18.000,0.000,65.000,1.000,88.000,2.000,1.000,0.000,0.000,29.000,0.000,5.000,2.000,0.000,1.000,4.000,42.000,27.000,11.000,4.000,0.000,3.000,3.000,0.000,10.000,18.000,0.000,7.000,48.000,3.000,5.000,15.000,17.000,16.000,8.000,9.000,1.000,0.000,5.000,2.000,2.000,3.000,223640.000,0.000,0.000,44201.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2960.000,0.000,0.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36055.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,303.000,0.000,0.000,0.000
14.000,13.000,2.000,6.000,15.000,10.000,12.000,18.000,8.000,0.000,0.000,7.000,3.000,11.000,16.000,8.000,13.000,13.000,12.000,19.000,10.000,4.000,5.000,0.000,2.000,20.000,14.000,9.000,18.000,0.000,0.000,11.000,7.000,1.000,5.000,2.000,0.000,15.000,0.000,0.000,0.000,5.000,2.000,15.000,7.000,0.000,0.000,1.000,1.000,13.000,0.000,0.000,6.000,29.000,23.000,2.000,1.000,15.000,0.000,66.000,0.000,85.000,0.000,1.000,2.000,3.000,32.000,0.000,5.000,3.000,0.000,2.000,3.000,41.000,32.000,12.000,3.000,0.000,1.000,1.000,0.000,9.000,11.000,0.000,10.000,38.000,5.000,9.000,14.000,13.000,28.000,6.000,2.000,5.000,1.000,6.000,5.000,1.000,2.000,225870.000,0.000,0.000,42402.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2967.000,0.000,0.000,33.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35681.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,247.000,0.000,0.000,0.000
11.000,11.000,8.000,16.000,18.000,12.000,8.000,9.000,3.000,0.000,0.000,2.000,2.000,13.000,17.000,14.000,11.000,14.000,17.000,23.000,4.000,2.000,1.000,0.000,6.000,10.000,9.000,15.000,18.000,0.000,0.000,15.000,11.000,1.000,2.000,1.000,0.000,11.000,4.000,1.000,0.000,4.000,3.000,15.000,5.000,3.000,0.000,0.000,3.000,11.000,1.000,2.000,3.000,27.000,21.000,2.000,5.000,11.000,0.000,65.000,1.000,95.000,0.000,1.000,1.000,1.000,31.000,0.000,3.000,2.000,0.000,0.000,4.000,40.000,12.000,17.000,2.000,0.000,4.000,1.000,0.000,3.000,15.000,0.000,9.000,52.000,4.000,3.000,26.000,8.000,24.000,8.000,9.000,1.000,2.000,6.000,3.000,4.000,7.000,210216.000,0.000,0.000,55666.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3677.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37496.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,137.000,0.000,0.000,0.000
11.000,14.000,2.000,10.000,9.000,13.000,7.000,8.000,17.000,1.000,0.000,9.000,8.000,18.000,8.000,9.000,7.000,10.000,12.000,19.000,1.000,5.000,8.000,0.000,8.000,14.000,6.000,10.000,21.000,9.000,0.000,21.000,5.000,1.000,2.000,3.000,1.000,21.000,2.000,3.000,0.000,4.000,3.000,12.000,7.000,0.000,0.000,0.000,2.000,13.000,0.000,1.000,4.000,32.000,8.000,1.000,3.000,19.000,0.000,49.000,0.000,104.000,2.000,3.000,0.000,0.000,35.000,0.000,5.000,6.000,0.000,0.000,3.000,36.000,17.000,9.000,3.000,0.000,7.000,1.000,0.000,11.000,16.000,0.000,7.000,67.000,0.000,7.000,19.000,10.000,12.000,8.000,8.000,1.000,2.000,2.000,0.000,1.000,7.000,208277.000,0.000,0.000,57603.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3599.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37624.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.000,0.000,0.000,0.000
14.000,15.000,5.000,7.000,7.000,15.000,12.000,6.000,12.000,0.000,0.000,4.000,3.000,20.000,13.000,7.000,5.000,9.000,14.000,24.000,1.000,4.000,11.000,0.000,3.000,14.000,1.000,13.000,24.000,9.000,0.000,16.000,12.000,0.000,3.000,3.000,1.000,11.000,1.000,0.000,0.000,3.000,10.000,18.000,10.000,4.000,0.000,0.000,1.000,9.000,1.000,4.000,4.000,50.000,1.000,1.000,5.000,17.000,0.000,58.000,0.000,82.000,1.000,2.000,0.000,0.000,40.000,1.000,4.000,1.000,0.000,0.000,4.000,44.000,13.000,15.000,1.000,0.000,8.000,2.000,0.000,14.000,7.000,0.000,13.000,65.000,2.000,9.000,13.000,9.000,10.000,5.000,2.000,4.000,1.000,5.000,1.000,3.000,4.000,206472.000,0.000,0.000,59052.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4014.000,0.000,0.000,40.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37590.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.000,0.000,0.000,0.000
9.000,15.000,9.000,9.000,8.000,21.000,5.000,5.000,20.000,0.000,0.000,5.000,4.000,20.000,34.000,4.000,2.000,9.000,13.000,21.000,2.000,3.000,14.000,0.000,1.000,19.000,1.000,5.000,14.000,8.000,0.000,12.000,8.000,0.000,1.000,2.000,3.000,2.000,1.000,1.000,1.000,4.000,7.000,11.000,14.000,1.000,1.000,4.000,0.000,16.000,0.000,3.000,7.000,45.000,2.000,0.000,0.000,11.000,0.000,68.000,0.000,86.000,5.000,0.000,3.000,1.000,42.000,0.000,1.000,1.000,0.000,0.000,0.000,57.000,8.000,18.000,4.000,0.000,3.000,2.000,0.000,9.000,11.000,0.000,11.000,54.000,5.000,13.000,9.000,10.000,14.000,6.000,6.000,1.000,1.000,8.000,1.000,0.000,5.000,211828.000,0.000,0.000,55455.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3811.000,0.000,0.000,55.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35979.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,72.000,0.000,0.000,0.000
6.000,13.000,5.000,5.000,9.000,18.000,9.000,8.000,14.000,0.000,0.000,7.000,7.000,10.000,29.000,9.000,6.000,16.000,14.000,13.000,3.000,3.000,13.000,0.000,5.000,20.000,1.000,15.000,19.000,5.000,0.000,15.000,3.000,0.000,5.000,6.000,1.000,4.000,2.000,0.000,0.000,3.000,9.000,17.000,15.000,2.000,0.000,5.000,0.000,16.000,0.000,2.000,5.000,39.000,3.000,3.000,5.000,16.000,0.000,67.000,2.000,62.000,2.000,3.000,3.000,3.000,28.000,0.000,1.000,0.000,0.000,1.000,0.000,43.000,5.000,28.000,1.000,0.000,4.000,3.000,0.000,15.000,24.000,0.000,8.000,49.000,2.000,10.000,17.000,11.000,16.000,8.000,5.000,2.000,5.000,6.000,1.000,2.000,5.000,214446.000,0.000,0.000,53483.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3758.000,0.000,0.000,94.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35275.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,144.000,0.000,0.000,0.000
15.000,12.000,5.000,5.000,12.000,11.000,9.000,8.000,10.000,1.000,0.000,6.000,4.000,13.000,23.000,8.000,7.000,15.000,17.000,16.000,2.000,4.000,19.000,0.000,2.000,20.000,2.000,9.000,23.000,10.000,0.000,7.000,5.000,1.000,2.000,2.000,1.000,6.000,3.000,0.000,3.000,3.000,11.000,25.000,23.000,3.000,1.000,4.000,3.000,17.000,0.000,6.000,3.000,41.000,0.000,0.000,1.000,7.000,0.000,51.000,1.000,73.000,1.000,4.000,2.000,2.000,25.000,0.000,3.000,0.000,0.000,0.000,0.000,46.000,2.000,52.000,4.000,0.000,3.000,4.000,0.000,10.000,9.000,0.000,11.000,51.000,1.000,4.000,14.000,6.000,20.000,6.000,7.000,0.000,6.000,5.000,2.000,1.000,8.000,220039.000,0.000,0.000,48914.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3751.000,0.000,0.000,144.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34112.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,240.000,0.000,0.000,0.000
7.000,13.000,3.000,0.000,10.000,20.000,14.000,1.000,13.000,0.000,9.000,10.000,13.000,17.000,21.000,10.000,5.000,16.000,11.000,16.000,5.000,4.000,9.000,0.000,3.000,9.000,3.000,16.000,22.000,1.000,0.000,10.000,9.000,0.000,2.000,0.000,4.000,5.000,5.000,2.000,0.000,4.000,7.000,23.000,23.000,3.000,1.000,7.000,3.000,20.000,2.000,4.000,3.000,48.000,4.000,1.000,4.000,8.000,0.000,42.000,2.000,59.000,4.000,4.000,3.000,3.000,10.000,0.000,2.000,4.000,0.000,2.000,7.000,40.000,9.000,40.000,0.000,0.000,9.000,2.000,0.000,9.000,14.000,0.000,5.000,53.000,3.000,22.000,11.000,7.000,11.000,8.000,7.000,1.000,7.000,5.000,3.000,4.000,5.000,217786.000,0.000,0.000,48168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5006.000,0.000,0.000,484.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35509.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,247.000,0.000,0.000,0.000
10.000,13.000,8.000,2.000,9.000,22.000,9.000,3.000,26.000,0.000,2.000,21.000,5.000,11.000,15.000,3.000,9.000,9.000,13.000,28.000,4.000,3.000,14.000,0.000,4.000,14.000,2.000,7.000,14.000,1.000,5.000,8.000,6.000,2.000,8.000,0.000,5.000,5.000,3.000,2.000,0.000,4.000,4.000,20.000,35.000,4.000,2.000,3.000,5.000,17.000,0.000,0.000,6.000,50.000,3.000,0.000,0.000,10.000,0.000,45.000,2.000,47.000,5.000,4.000,7.000,2.000,17.000,0.000,1.000,2.000,0.000,0.000,2.000,51.000,1.000,38.000,4.000,0.000,6.000,4.000,0.000,8.000,10.000,0.000,8.000,58.000,5.000,23.000,7.000,12.000,5.000,8.000,8.000,1.000,10.000,3.000,2.000,2.000,4.000,216755.000,0.000,0.000,46904.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5267.000,0.000,0.000,1103.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36844.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,327.000,0.000,0.000,0.000
10.000,11.000,4.000,0.000,5.000,12.000,14.000,4.000,21.000,0.000,2.000,12.000,6.000,9.000,21.000,9.000,7.000,5.000,11.000,23.000,7.000,11.000,7.000,0.000,2.000,15.000,2.000,12.000,32.000,4.000,0.000,8.000,14.000,0.000,4.000,5.000,4.000,2.000,3.000,0.000,3.000,3.000,1.000,18.000,35.000,6.000,2.000,2.000,0.000,18.000,1.000,7.000,5.000,49.000,9.000,4.000,2.000,14.000,0.000,35.000,1.000,58.000,5.000,1.000,1.000,2.000,11.000,0.000,3.000,1.000,0.000,1.000,5.000,69.000,5.000,31.000,1.000,0.000,4.000,3.000,0.000,1.000,4.000,0.000,20.000,37.000,2.000,33.000,11.000,14.000,3.000,8.000,5.000,0.000,7.000,6.000,1.000,3.000,11.000,213944.000,0.000,0.000,45021.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5627.000,0.000,0.000,914.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40997.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,697.000,0.000,0.000,0.000
16.000,12.000,7.000,2.000,7.000,13.000,12.000,8.000,21.000,1.000,3.000,19.000,2.000,4.000,24.000,10.000,3.000,6.000,11.000,12.000,0.000,6.000,18.000,0.000,7.000,12.000,7.000,13.000,22.000,2.000,0.000,6.000,14.000,0.000,5.000,1.000,3.000,1.000,2.000,2.000,2.000,0.000,2.000,16.000,33.000,5.000,2.000,0.000,1.000,18.000,1.000,6.000,9.000,50.000,8.000,1.000,3.000,12.000,0.000,57.000,2.000,44.000,5.000,2.000,2.000,5.000,10.000,0.000,1.000,2.000,0.000,2.000,0.000,75.000,5.000,33.000,4.000,0.000,6.000,5.000,0.000,6.000,5.000,0.000,11.000,24.000,1.000,24.000,13.000,11.000,2.000,7.000,13.000,5.000,11.000,4.000,5.000,4.000,11.000,216293.000,0.000,0.000,41775.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6035.000,0.000,0.000,897.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41702.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,498.000,0.000,0.000,0.000
11.000,6.000,6.000,2.000,7.000,13.000,8.000,4.000,28.000,2.000,1.000,9.000,2.000,6.000,27.000,10.000,15.000,3.000,16.000,14.000,7.000,11.000,9.000,0.000,3.000,9.000,1.000,14.000,25.000,3.000,5.000,10.000,13.000,1.000,8.000,4.000,11.000,1.000,9.000,1.000,3.000,2.000,0.000,14.000,28.000,2.000,2.000,1.000,3.000,34.000,1.000,6.000,4.000,47.000,4.000,0.000,0.000,9.000,0.000,50.000,1.000,51.000,0.000,0.000,2.000,1.000,9.000,0.000,5.000,6.000,0.000,0.000,3.000,63.000,6.000,37.000,2.000,0.000,5.000,2.000,0.000,7.000,3.000,0.000,13.000,34.000,1.000,33.000,10.000,11.000,5.000,17.000,8.000,3.000,5.000,1.000,4.000,4.000,3.000,217452.000,0.000,0.000,40375.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5520.000,0.000,0.000,604.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42757.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,492.000,0.000,0.000,0.000
7.000,12.000,8.000,5.000,3.000,17.000,11.000,4.000,30.000,0.000,2.000,12.000,2.000,9.000,26.000,11.000,7.000,3.000,6.000,15.000,4.000,4.000,12.000,0.000,5.000,13.000,1.000,14.000,30.000,5.000,7.000,5.000,10.000,1.000,3.000,3.000,4.000,0.000,1.000,1.000,1.000,5.000,1.000,17.000,27.000,8.000,1.000,1.000,5.000,16.000,0.000,4.000,9.000,66.000,6.000,1.000,2.000,9.000,0.000,54.000,0.000,45.000,3.000,0.000,4.000,2.000,4.000,0.000,5.000,4.000,0.000,2.000,0.000,66.000,4.000,49.000,1.000,0.000,4.000,4.000,0.000,8.000,2.000,0.000,11.000,40.000,2.000,30.000,6.000,10.000,5.000,11.000,9.000,2.000,9.000,2.000,0.000,4.000,6.000,215287.000,0.000,0.000,42183.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5227.000,0.000,0.000,541.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43303.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,659.000,0.000,0.000,0.000
13.000,5.000,5.000,0.000,3.000,10.000,16.000,4.000,25.000,3.000,3.000,11.000,4.000,1.000,38.000,16.000,9.000,5.000,8.000,9.000,10.000,9.000,5.000,0.000,9.000,10.000,0.000,20.000,25.000,3.000,3.000,8.000,10.000,0.000,7.000,5.000,3.000,2.000,2.000,1.000,0.000,1.000,0.000,8.000,21.000,6.000,0.000,0.000,0.000,27.000,1.000,5.000,5.000,64.000,2.000,0.000,2.000,15.000,0.000,59.000,2.000,44.000,5.000,1.000,4.000,8.000,15.000,0.000,3.000,1.000,0.000,2.000,4.000,50.000,2.000,46.000,3.000,0.000,5.000,4.000,0.000,7.000,6.000,0.000,6.000,51.000,3.000,32.000,9.000,14.000,4.000,7.000,4.000,6.000,6.000,2.000,3.000,3.000,2.000,214412.000,0.000,0.000,45561.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4812.000,0.000,0.000,210.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41796.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,409.000,0.000,0.000,0.000
13.000,13.000,9.000,3.000,6.000,13.000,12.000,7.000,20.000,4.000,2.000,11.000,6.000,2.000,27.000,14.000,7.000,3.000,7.000,14.000,8.000,14.000,5.000,0.000,3.000,17.000,2.000,12.000,20.000,3.000,0.000,9.000,14.000,1.000,3.000,3.000,7.000,0.000,5.000,1.000,2.000,4.000,1.000,10.000,23.000,6.000,1.000,0.000,6.000,19.000,1.000,7.000,7.000,56.000,5.000,0.000,2.000,8.000,0.000,65.000,2.000,39.000,5.000,4.000,2.000,5.000,19.000,0.000,2.000,0.000,0.000,4.000,2.000,60.000,6.000,38.000,1.000,0.000,9.000,2.000,0.000,6.000,7.000,0.000,4.000,51.000,0.000,23.000,15.000,19.000,4.000,5.000,3.000,2.000,7.000,5.000,2.000,2.000,2.000,210434.000,0.000,0.000,48600.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5471.000,0.000,0.000,254.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41963.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,478.000,0.000,0.000,0.000
7.000,8.000,11.000,4.000,13.000,7.000,8.000,2.000,32.000,0.000,9.000,15.000,4.000,7.000,29.000,8.000,5.000,10.000,3.000,13.000,7.000,6.000,5.000,0.000,5.000,16.000,6.000,17.000,16.000,2.000,0.000,10.000,15.000,1.000,1.000,4.000,4.000,4.000,3.000,0.000,0.000,5.000,2.000,4.000,26.000,3.000,1.000,0.000,3.000,25.000,1.000,6.000,3.000,62.000,7.000,0.000,1.000,15.000,0.000,63.000,2.000,45.000,4.000,2.000,1.000,2.000,12.000,0.000,8.000,1.000,0.000,1.000,6.000,69.000,6.000,42.000,4.000,0.000,6.000,2.000,0.000,1.000,5.000,0.000,11.000,42.000,3.000,18.000,19.000,9.000,6.000,7.000,6.000,1.000,6.000,2.000,2.000,3.000,2.000,212942.000,0.000,0.000,44283.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6044.000,0.000,0.000,88.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43420.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,423.000,0.000,0.000,0.000
10.000,4.000,10.000,1.000,16.000,11.000,14.000,5.000,30.000,0.000,2.000,8.000,1.000,3.000,23.000,9.000,16.000,6.000,9.000,19.000,9.000,3.000,2.000,1.000,8.000,17.000,7.000,17.000,23.000,4.000,0.000,7.000,5.000,1.000,5.000,4.000,4.000,3.000,2.000,3.000,1.000,2.000,0.000,3.000,10.000,0.000,1.000,2.000,5.000,19.000,1.000,2.000,7.000,85.000,2.000,1.000,4.000,12.000,0.000,83.000,1.000,30.000,2.000,1.000,1.000,3.000,23.000,0.000,2.000,1.000,0.000,1.000,2.000,56.000,9.000,39.000,1.000,0.000,8.000,3.000,0.000,5.000,6.000,0.000,8.000,42.000,5.000,22.000,11.000,14.000,5.000,13.000,5.000,1.000,8.000,4.000,3.000,1.000,2.000,211985.000,0.000,0.000,44182.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6511.000,0.000,0.000,18.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44254.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,250.000,0.000,0.000,0.000
11.000,5.000,9.000,2.000,6.000,12.000,8.000,6.000,32.000,0.000,6.000,13.000,0.000,6.000,25.000,8.000,6.000,9.000,6.000,9.000,10.000,11.000,7.000,0.000,9.000,9.000,10.000,17.000,23.000,3.000,0.000,8.000,14.000,4.000,1.000,5.000,1.000,3.000,4.000,2.000,1.000,3.000,4.000,6.000,14.000,5.000,0.000,3.000,3.000,29.000,1.000,3.000,6.000,78.000,4.000,4.000,1.000,9.000,0.000,56.000,0.000,39.000,7.000,0.000,0.000,4.000,14.000,0.000,5.000,2.000,0.000,1.000,1.000,63.000,7.000,52.000,1.000,0.000,3.000,5.000,0.000,3.000,3.000,0.000,11.000,43.000,4.000,32.000,12.000,7.000,3.000,5.000,6.000,1.000,4.000,4.000,0.000,3.000,5.000,215034.000,0.000,0.000,40281.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6714.000,0.000,0.000,18.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44905.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,248.000,0.000,0.000,0.000
